Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
model params
--------------------------------------------------
kernel size- 2   hidden dimen- 450   epochs- 32   weight decay 0.01   momentum 0.95  learning rate 0.0014   batch size 128
--------------------------------------------------
Train Epoch: 12 [39680/49000 (81%)]	Train Loss: 1.142277	Val Loss: 1.227041	Val Acc: 56.71875
Train Epoch: 12 [40960/49000 (84%)]	Train Loss: 1.349086	Val Loss: 1.265500	Val Acc: 55.0
Train Epoch: 12 [42240/49000 (86%)]	Train Loss: 1.186193	Val Loss: 1.254019	Val Acc: 54.53125
Train Epoch: 12 [43520/49000 (89%)]	Train Loss: 1.298002	Val Loss: 1.250231	Val Acc: 56.25
Train Epoch: 12 [44800/49000 (91%)]	Train Loss: 1.165754	Val Loss: 1.286958	Val Acc: 55.46875
Train Epoch: 12 [46080/49000 (94%)]	Train Loss: 1.260741	Val Loss: 1.234786	Val Acc: 57.8125
Train Epoch: 12 [47360/49000 (97%)]	Train Loss: 1.262010	Val Loss: 1.217442	Val Acc: 58.125
Train Epoch: 12 [48640/49000 (99%)]	Train Loss: 1.253652	Val Loss: 1.332919	Val Acc: 55.15625
Train Epoch: 13 [0/49000 (0%)]	Train Loss: 1.116637	Val Loss: 1.298681	Val Acc: 54.6875
Train Epoch: 13 [1280/49000 (3%)]	Train Loss: 0.985401	Val Loss: 1.290200	Val Acc: 57.03125
Train Epoch: 13 [2560/49000 (5%)]	Train Loss: 1.151917	Val Loss: 1.277089	Val Acc: 55.9375
Train Epoch: 13 [3840/49000 (8%)]	Train Loss: 1.087361	Val Loss: 1.295472	Val Acc: 54.375
Train Epoch: 13 [5120/49000 (10%)]	Train Loss: 1.249575	Val Loss: 1.249901	Val Acc: 55.78125
Train Epoch: 13 [6400/49000 (13%)]	Train Loss: 1.116111	Val Loss: 1.269054	Val Acc: 54.84375
Train Epoch: 13 [7680/49000 (16%)]	Train Loss: 1.280637	Val Loss: 1.338668	Val Acc: 55.3125
Train Epoch: 13 [8960/49000 (18%)]	Train Loss: 1.160286	Val Loss: 1.278791	Val Acc: 55.46875
Train Epoch: 13 [10240/49000 (21%)]	Train Loss: 1.240026	Val Loss: 1.354503	Val Acc: 50.9375
Train Epoch: 13 [11520/49000 (23%)]	Train Loss: 1.176911	Val Loss: 1.270477	Val Acc: 55.0
Train Epoch: 13 [12800/49000 (26%)]	Train Loss: 1.257977	Val Loss: 1.285618	Val Acc: 55.15625
Train Epoch: 13 [14080/49000 (29%)]	Train Loss: 1.551366	Val Loss: 1.326537	Val Acc: 55.625
Train Epoch: 13 [15360/49000 (31%)]	Train Loss: 1.110427	Val Loss: 1.284346	Val Acc: 57.1875
Train Epoch: 13 [16640/49000 (34%)]	Train Loss: 1.105356	Val Loss: 1.271619	Val Acc: 55.9375
Train Epoch: 13 [17920/49000 (37%)]	Train Loss: 1.294544	Val Loss: 1.292316	Val Acc: 55.15625
Train Epoch: 13 [19200/49000 (39%)]	Train Loss: 1.100501	Val Loss: 1.270563	Val Acc: 56.5625
Train Epoch: 13 [20480/49000 (42%)]	Train Loss: 1.027972	Val Loss: 1.253829	Val Acc: 55.3125
Train Epoch: 13 [21760/49000 (44%)]	Train Loss: 1.272452	Val Loss: 1.293040	Val Acc: 53.28125
Train Epoch: 13 [23040/49000 (47%)]	Train Loss: 1.110028	Val Loss: 1.311586	Val Acc: 55.9375
Train Epoch: 13 [24320/49000 (50%)]	Train Loss: 1.133396	Val Loss: 1.271293	Val Acc: 55.78125
Train Epoch: 13 [25600/49000 (52%)]	Train Loss: 1.079785	Val Loss: 1.259652	Val Acc: 55.46875
Train Epoch: 13 [26880/49000 (55%)]	Train Loss: 1.314338	Val Loss: 1.265759	Val Acc: 57.1875
Train Epoch: 13 [28160/49000 (57%)]	Train Loss: 1.080948	Val Loss: 1.260488	Val Acc: 56.40625
Train Epoch: 13 [29440/49000 (60%)]	Train Loss: 1.147507	Val Loss: 1.308702	Val Acc: 55.3125
Train Epoch: 13 [30720/49000 (63%)]	Train Loss: 1.083333	Val Loss: 1.287702	Val Acc: 54.21875
Train Epoch: 13 [32000/49000 (65%)]	Train Loss: 0.991295	Val Loss: 1.274045	Val Acc: 54.6875
Train Epoch: 13 [33280/49000 (68%)]	Train Loss: 1.222325	Val Loss: 1.240840	Val Acc: 57.96875
Train Epoch: 13 [34560/49000 (70%)]	Train Loss: 1.017979	Val Loss: 1.190191	Val Acc: 58.59375
Train Epoch: 13 [35840/49000 (73%)]	Train Loss: 1.151166	Val Loss: 1.273441	Val Acc: 55.625
Train Epoch: 13 [37120/49000 (76%)]	Train Loss: 1.138810	Val Loss: 1.323595	Val Acc: 54.0625
Train Epoch: 13 [38400/49000 (78%)]	Train Loss: 1.104350	Val Loss: 1.309809	Val Acc: 59.21875
Train Epoch: 13 [39680/49000 (81%)]	Train Loss: 1.097816	Val Loss: 1.303009	Val Acc: 54.53125
Train Epoch: 13 [40960/49000 (84%)]	Train Loss: 1.233816	Val Loss: 1.281955	Val Acc: 57.03125
Train Epoch: 13 [42240/49000 (86%)]	Train Loss: 1.269354	Val Loss: 1.207788	Val Acc: 59.53125
Train Epoch: 13 [43520/49000 (89%)]	Train Loss: 1.140496	Val Loss: 1.294239	Val Acc: 53.90625
Train Epoch: 13 [44800/49000 (91%)]	Train Loss: 1.205118	Val Loss: 1.301745	Val Acc: 56.25
Train Epoch: 13 [46080/49000 (94%)]	Train Loss: 1.205134	Val Loss: 1.226532	Val Acc: 57.65625
Train Epoch: 13 [47360/49000 (97%)]	Train Loss: 1.256747	Val Loss: 1.345114	Val Acc: 54.0625
Train Epoch: 13 [48640/49000 (99%)]	Train Loss: 1.180980	Val Loss: 1.280386	Val Acc: 57.65625
Train Epoch: 14 [0/49000 (0%)]	Train Loss: 1.242725	Val Loss: 1.296806	Val Acc: 55.625
Train Epoch: 14 [1280/49000 (3%)]	Train Loss: 1.312603	Val Loss: 1.266874	Val Acc: 56.40625
Train Epoch: 14 [2560/49000 (5%)]	Train Loss: 1.219287	Val Loss: 1.250342	Val Acc: 56.875
Train Epoch: 14 [3840/49000 (8%)]	Train Loss: 1.061893	Val Loss: 1.263714	Val Acc: 55.9375
Train Epoch: 14 [5120/49000 (10%)]	Train Loss: 1.163344	Val Loss: 1.237179	Val Acc: 56.71875
Train Epoch: 14 [6400/49000 (13%)]	Train Loss: 1.240646	Val Loss: 1.264008	Val Acc: 56.25
Train Epoch: 14 [7680/49000 (16%)]	Train Loss: 1.263639	Val Loss: 1.338289	Val Acc: 54.6875
Train Epoch: 14 [8960/49000 (18%)]	Train Loss: 1.180791	Val Loss: 1.297142	Val Acc: 55.78125
Train Epoch: 14 [10240/49000 (21%)]	Train Loss: 1.240473	Val Loss: 1.357903	Val Acc: 54.375
Train Epoch: 14 [11520/49000 (23%)]	Train Loss: 1.081943	Val Loss: 1.276421	Val Acc: 55.46875
Train Epoch: 14 [12800/49000 (26%)]	Train Loss: 1.044573	Val Loss: 1.324786	Val Acc: 55.3125
Train Epoch: 14 [14080/49000 (29%)]	Train Loss: 1.154828	Val Loss: 1.262797	Val Acc: 55.46875
Train Epoch: 14 [15360/49000 (31%)]	Train Loss: 1.234401	Val Loss: 1.263327	Val Acc: 57.65625
Train Epoch: 14 [16640/49000 (34%)]	Train Loss: 1.219200	Val Loss: 1.287973	Val Acc: 58.125
Train Epoch: 14 [17920/49000 (37%)]	Train Loss: 1.125400	Val Loss: 1.327709	Val Acc: 54.53125
Train Epoch: 14 [19200/49000 (39%)]	Train Loss: 1.106815	Val Loss: 1.247812	Val Acc: 56.5625
Train Epoch: 14 [20480/49000 (42%)]	Train Loss: 1.070741	Val Loss: 1.271316	Val Acc: 57.65625
Train Epoch: 14 [21760/49000 (44%)]	Train Loss: 1.121800	Val Loss: 1.322229	Val Acc: 55.46875
Train Epoch: 14 [23040/49000 (47%)]	Train Loss: 1.384383	Val Loss: 1.230057	Val Acc: 57.1875
Train Epoch: 14 [24320/49000 (50%)]	Train Loss: 1.204339	Val Loss: 1.309737	Val Acc: 57.5
Train Epoch: 14 [25600/49000 (52%)]	Train Loss: 1.274547	Val Loss: 1.237236	Val Acc: 55.15625
Train Epoch: 14 [26880/49000 (55%)]	Train Loss: 1.330366	Val Loss: 1.293204	Val Acc: 55.9375
Train Epoch: 14 [28160/49000 (57%)]	Train Loss: 1.070678	Val Loss: 1.308344	Val Acc: 55.625
Train Epoch: 14 [29440/49000 (60%)]	Train Loss: 1.051964	Val Loss: 1.230960	Val Acc: 58.125
Train Epoch: 14 [30720/49000 (63%)]	Train Loss: 0.999975	Val Loss: 1.287350	Val Acc: 58.125
Train Epoch: 14 [32000/49000 (65%)]	Train Loss: 1.114531	Val Loss: 1.305978	Val Acc: 54.0625
Train Epoch: 14 [33280/49000 (68%)]	Train Loss: 1.051793	Val Loss: 1.310663	Val Acc: 55.9375
Train Epoch: 14 [34560/49000 (70%)]	Train Loss: 1.162237	Val Loss: 1.304885	Val Acc: 54.53125
Train Epoch: 14 [35840/49000 (73%)]	Train Loss: 1.013791	Val Loss: 1.278794	Val Acc: 56.875
Train Epoch: 14 [37120/49000 (76%)]	Train Loss: 1.130569	Val Loss: 1.283452	Val Acc: 56.875
Train Epoch: 14 [38400/49000 (78%)]	Train Loss: 1.201550	Val Loss: 1.280347	Val Acc: 58.59375
Train Epoch: 14 [39680/49000 (81%)]	Train Loss: 1.282557	Val Loss: 1.249516	Val Acc: 57.8125
Train Epoch: 14 [40960/49000 (84%)]	Train Loss: 1.335785	Val Loss: 1.236545	Val Acc: 57.5
Train Epoch: 14 [42240/49000 (86%)]	Train Loss: 1.251744	Val Loss: 1.266536	Val Acc: 57.8125
Train Epoch: 14 [43520/49000 (89%)]	Train Loss: 1.349149	Val Loss: 1.293284	Val Acc: 55.9375
Train Epoch: 14 [44800/49000 (91%)]	Train Loss: 1.240286	Val Loss: 1.282516	Val Acc: 56.71875
Train Epoch: 14 [46080/49000 (94%)]	Train Loss: 1.346010	Val Loss: 1.333423	Val Acc: 53.125
Train Epoch: 14 [47360/49000 (97%)]	Train Loss: 1.115286	Val Loss: 1.266666	Val Acc: 55.625
Train Epoch: 14 [48640/49000 (99%)]	Train Loss: 1.133336	Val Loss: 1.356272	Val Acc: 53.125
Train Epoch: 15 [0/49000 (0%)]	Train Loss: 1.222814	Val Loss: 1.261978	Val Acc: 57.1875
Train Epoch: 15 [1280/49000 (3%)]	Train Loss: 1.175770	Val Loss: 1.299237	Val Acc: 54.6875
Train Epoch: 15 [2560/49000 (5%)]	Train Loss: 1.086391	Val Loss: 1.284164	Val Acc: 55.78125
Train Epoch: 15 [3840/49000 (8%)]	Train Loss: 1.079594	Val Loss: 1.273061	Val Acc: 56.09375
Train Epoch: 15 [5120/49000 (10%)]	Train Loss: 1.088420	Val Loss: 1.193127	Val Acc: 58.75
Train Epoch: 15 [6400/49000 (13%)]	Train Loss: 1.167391	Val Loss: 1.281376	Val Acc: 56.25
Train Epoch: 15 [7680/49000 (16%)]	Train Loss: 1.068687	Val Loss: 1.267552	Val Acc: 55.9375
Train Epoch: 15 [8960/49000 (18%)]	Train Loss: 1.005713	Val Loss: 1.271680	Val Acc: 56.5625
Train Epoch: 15 [10240/49000 (21%)]	Train Loss: 1.075938	Val Loss: 1.314944	Val Acc: 54.84375
Train Epoch: 15 [11520/49000 (23%)]	Train Loss: 1.266559	Val Loss: 1.310423	Val Acc: 55.46875
Train Epoch: 15 [12800/49000 (26%)]	Train Loss: 1.316629	Val Loss: 1.272239	Val Acc: 53.75
Train Epoch: 15 [14080/49000 (29%)]	Train Loss: 1.315993	Val Loss: 1.327871	Val Acc: 56.09375
Train Epoch: 15 [15360/49000 (31%)]	Train Loss: 1.277413	Val Loss: 1.282868	Val Acc: 55.625
Train Epoch: 15 [16640/49000 (34%)]	Train Loss: 1.091268	Val Loss: 1.292338	Val Acc: 56.25
Train Epoch: 15 [17920/49000 (37%)]	Train Loss: 0.976779	Val Loss: 1.346095	Val Acc: 50.9375
Train Epoch: 15 [19200/49000 (39%)]	Train Loss: 1.082917	Val Loss: 1.242919	Val Acc: 56.40625
Train Epoch: 15 [20480/49000 (42%)]	Train Loss: 1.162519	Val Loss: 1.266335	Val Acc: 55.625
Train Epoch: 15 [21760/49000 (44%)]	Train Loss: 1.318977	Val Loss: 1.314306	Val Acc: 56.71875
Train Epoch: 15 [23040/49000 (47%)]	Train Loss: 1.078220	Val Loss: 1.227119	Val Acc: 56.71875
Train Epoch: 15 [24320/49000 (50%)]	Train Loss: 1.227510	Val Loss: 1.253988	Val Acc: 57.65625
Train Epoch: 15 [25600/49000 (52%)]	Train Loss: 1.078967	Val Loss: 1.247155	Val Acc: 56.09375
Train Epoch: 15 [26880/49000 (55%)]	Train Loss: 0.963442	Val Loss: 1.283323	Val Acc: 55.9375
Train Epoch: 15 [28160/49000 (57%)]	Train Loss: 1.128357	Val Loss: 1.297703	Val Acc: 56.09375
Train Epoch: 15 [29440/49000 (60%)]	Train Loss: 1.338308	Val Loss: 1.301612	Val Acc: 56.25
Train Epoch: 15 [30720/49000 (63%)]	Train Loss: 1.055781	Val Loss: 1.285293	Val Acc: 53.75
Train Epoch: 15 [32000/49000 (65%)]	Train Loss: 1.167676	Val Loss: 1.283929	Val Acc: 55.78125
Train Epoch: 15 [33280/49000 (68%)]	Train Loss: 1.010789	Val Loss: 1.283833	Val Acc: 59.21875
Train Epoch: 15 [34560/49000 (70%)]	Train Loss: 1.363265	Val Loss: 1.258482	Val Acc: 59.0625
Train Epoch: 15 [35840/49000 (73%)]	Train Loss: 1.323560	Val Loss: 1.271994	Val Acc: 57.96875
Train Epoch: 15 [37120/49000 (76%)]	Train Loss: 1.182326	Val Loss: 1.345006	Val Acc: 54.375
Train Epoch: 15 [38400/49000 (78%)]	Train Loss: 1.189727	Val Loss: 1.275523	Val Acc: 56.25
Train Epoch: 15 [39680/49000 (81%)]	Train Loss: 1.158367	Val Loss: 1.368117	Val Acc: 52.34375
Train Epoch: 15 [40960/49000 (84%)]	Train Loss: 1.264500	Val Loss: 1.280010	Val Acc: 56.71875
Train Epoch: 15 [42240/49000 (86%)]	Train Loss: 1.267643	Val Loss: 1.266735	Val Acc: 56.25
Train Epoch: 15 [43520/49000 (89%)]	Train Loss: 1.271152	Val Loss: 1.219741	Val Acc: 57.65625
Train Epoch: 15 [44800/49000 (91%)]	Train Loss: 0.973704	Val Loss: 1.252989	Val Acc: 55.46875
Train Epoch: 15 [46080/49000 (94%)]	Train Loss: 1.138397	Val Loss: 1.282396	Val Acc: 54.21875
Train Epoch: 15 [47360/49000 (97%)]	Train Loss: 1.165800	Val Loss: 1.327667	Val Acc: 55.15625
Train Epoch: 15 [48640/49000 (99%)]	Train Loss: 1.263962	Val Loss: 1.295364	Val Acc: 54.53125
Train Epoch: 16 [0/49000 (0%)]	Train Loss: 1.154893	Val Loss: 1.354601	Val Acc: 52.96875
Train Epoch: 16 [1280/49000 (3%)]	Train Loss: 1.290971	Val Loss: 1.257662	Val Acc: 57.03125
Train Epoch: 16 [2560/49000 (5%)]	Train Loss: 1.183970	Val Loss: 1.281330	Val Acc: 57.03125
Train Epoch: 16 [3840/49000 (8%)]	Train Loss: 1.072939	Val Loss: 1.256342	Val Acc: 55.3125
Train Epoch: 16 [5120/49000 (10%)]	Train Loss: 1.203592	Val Loss: 1.265757	Val Acc: 54.53125
Train Epoch: 16 [6400/49000 (13%)]	Train Loss: 1.071936	Val Loss: 1.345696	Val Acc: 52.5
Train Epoch: 16 [7680/49000 (16%)]	Train Loss: 1.092583	Val Loss: 1.343746	Val Acc: 53.90625
Train Epoch: 16 [8960/49000 (18%)]	Train Loss: 1.253627	Val Loss: 1.326993	Val Acc: 53.90625
Train Epoch: 16 [10240/49000 (21%)]	Train Loss: 1.103628	Val Loss: 1.220174	Val Acc: 58.28125
Train Epoch: 16 [11520/49000 (23%)]	Train Loss: 1.177997	Val Loss: 1.299403	Val Acc: 55.9375
Train Epoch: 16 [12800/49000 (26%)]	Train Loss: 1.125645	Val Loss: 1.276750	Val Acc: 56.71875
Train Epoch: 16 [14080/49000 (29%)]	Train Loss: 1.034176	Val Loss: 1.275589	Val Acc: 55.9375
Train Epoch: 16 [15360/49000 (31%)]	Train Loss: 1.008102	Val Loss: 1.324827	Val Acc: 55.15625
Train Epoch: 16 [16640/49000 (34%)]	Train Loss: 1.089088	Val Loss: 1.324308	Val Acc: 56.09375
Train Epoch: 16 [17920/49000 (37%)]	Train Loss: 1.180982	Val Loss: 1.243537	Val Acc: 55.9375
Train Epoch: 16 [19200/49000 (39%)]	Train Loss: 1.309733	Val Loss: 1.253983	Val Acc: 56.71875
Train Epoch: 16 [20480/49000 (42%)]	Train Loss: 1.119976	Val Loss: 1.254210	Val Acc: 56.25
Train Epoch: 16 [21760/49000 (44%)]	Train Loss: 1.171162	Val Loss: 1.221507	Val Acc: 57.65625
Train Epoch: 16 [23040/49000 (47%)]	Train Loss: 1.138377	Val Loss: 1.291811	Val Acc: 54.0625
Train Epoch: 16 [24320/49000 (50%)]	Train Loss: 1.266448	Val Loss: 1.263663	Val Acc: 56.40625
Train Epoch: 16 [25600/49000 (52%)]	Train Loss: 1.106021	Val Loss: 1.228706	Val Acc: 59.84375
Train Epoch: 16 [26880/49000 (55%)]	Train Loss: 1.233863	Val Loss: 1.245920	Val Acc: 56.71875
Train Epoch: 16 [28160/49000 (57%)]	Train Loss: 1.205086	Val Loss: 1.259902	Val Acc: 58.28125
Train Epoch: 16 [29440/49000 (60%)]	Train Loss: 1.054049	Val Loss: 1.230127	Val Acc: 56.09375
Train Epoch: 16 [30720/49000 (63%)]	Train Loss: 1.193558	Val Loss: 1.305465	Val Acc: 56.875
Train Epoch: 16 [32000/49000 (65%)]	Train Loss: 1.288603	Val Loss: 1.303781	Val Acc: 55.15625
Train Epoch: 16 [33280/49000 (68%)]	Train Loss: 1.004132	Val Loss: 1.229962	Val Acc: 57.5
Train Epoch: 16 [34560/49000 (70%)]	Train Loss: 1.182959	Val Loss: 1.259358	Val Acc: 57.03125
Train Epoch: 16 [35840/49000 (73%)]	Train Loss: 1.224472	Val Loss: 1.259066	Val Acc: 56.25
Train Epoch: 16 [37120/49000 (76%)]	Train Loss: 1.090719	Val Loss: 1.301088	Val Acc: 54.6875
Train Epoch: 16 [38400/49000 (78%)]	Train Loss: 1.226317	Val Loss: 1.240734	Val Acc: 58.59375
Train Epoch: 16 [39680/49000 (81%)]	Train Loss: 1.160527	Val Loss: 1.264477	Val Acc: 54.84375
Train Epoch: 16 [40960/49000 (84%)]	Train Loss: 1.311479	Val Loss: 1.342798	Val Acc: 53.28125
Train Epoch: 16 [42240/49000 (86%)]	Train Loss: 1.158950	Val Loss: 1.316911	Val Acc: 54.84375
Train Epoch: 16 [43520/49000 (89%)]	Train Loss: 1.155857	Val Loss: 1.297565	Val Acc: 55.46875
Train Epoch: 16 [44800/49000 (91%)]	Train Loss: 1.161598	Val Loss: 1.302397	Val Acc: 54.84375
Train Epoch: 16 [46080/49000 (94%)]	Train Loss: 1.320219	Val Loss: 1.349864	Val Acc: 50.3125
Train Epoch: 16 [47360/49000 (97%)]	Train Loss: 1.304513	Val Loss: 1.318642	Val Acc: 55.78125
Train Epoch: 16 [48640/49000 (99%)]	Train Loss: 1.043020	Val Loss: 1.289175	Val Acc: 54.84375
Train Epoch: 17 [0/49000 (0%)]	Train Loss: 1.131512	Val Loss: 1.334707	Val Acc: 53.28125
Train Epoch: 17 [1280/49000 (3%)]	Train Loss: 1.068419	Val Loss: 1.240090	Val Acc: 57.5
Train Epoch: 17 [2560/49000 (5%)]	Train Loss: 1.222427	Val Loss: 1.240014	Val Acc: 55.9375
Train Epoch: 17 [3840/49000 (8%)]	Train Loss: 1.106352	Val Loss: 1.189163	Val Acc: 57.03125
Train Epoch: 17 [5120/49000 (10%)]	Train Loss: 1.023695	Val Loss: 1.249219	Val Acc: 56.71875
Train Epoch: 17 [6400/49000 (13%)]	Train Loss: 1.177368	Val Loss: 1.304667	Val Acc: 53.75
Train Epoch: 17 [7680/49000 (16%)]	Train Loss: 1.013888	Val Loss: 1.256793	Val Acc: 57.5
Train Epoch: 17 [8960/49000 (18%)]	Train Loss: 0.984903	Val Loss: 1.329378	Val Acc: 54.0625
Train Epoch: 17 [10240/49000 (21%)]	Train Loss: 1.236252	Val Loss: 1.261659	Val Acc: 58.125
Train Epoch: 17 [11520/49000 (23%)]	Train Loss: 1.254717	Val Loss: 1.245398	Val Acc: 57.34375
Train Epoch: 17 [12800/49000 (26%)]	Train Loss: 1.238361	Val Loss: 1.262428	Val Acc: 57.34375
Train Epoch: 17 [14080/49000 (29%)]	Train Loss: 1.173073	Val Loss: 1.238756	Val Acc: 57.34375
Train Epoch: 17 [15360/49000 (31%)]	Train Loss: 1.274328	Val Loss: 1.253986	Val Acc: 57.96875
Train Epoch: 17 [16640/49000 (34%)]	Train Loss: 1.045519	Val Loss: 1.221355	Val Acc: 59.0625
Train Epoch: 17 [17920/49000 (37%)]	Train Loss: 1.097247	Val Loss: 1.219533	Val Acc: 58.4375
Train Epoch: 17 [19200/49000 (39%)]	Train Loss: 1.169264	Val Loss: 1.344550	Val Acc: 54.6875
Train Epoch: 17 [20480/49000 (42%)]	Train Loss: 1.108555	Val Loss: 1.237751	Val Acc: 58.125
Train Epoch: 17 [21760/49000 (44%)]	Train Loss: 1.212365	Val Loss: 1.262085	Val Acc: 56.40625
Train Epoch: 17 [23040/49000 (47%)]	Train Loss: 1.165096	Val Loss: 1.322891	Val Acc: 54.0625
Train Epoch: 17 [24320/49000 (50%)]	Train Loss: 1.226812	Val Loss: 1.248207	Val Acc: 60.78125
Train Epoch: 17 [25600/49000 (52%)]	Train Loss: 1.382715	Val Loss: 1.262162	Val Acc: 57.03125
Train Epoch: 17 [26880/49000 (55%)]	Train Loss: 1.175674	Val Loss: 1.233810	Val Acc: 59.0625
Train Epoch: 17 [28160/49000 (57%)]	Train Loss: 1.086109	Val Loss: 1.274771	Val Acc: 56.5625
Train Epoch: 17 [29440/49000 (60%)]	Train Loss: 1.207031	Val Loss: 1.247024	Val Acc: 57.65625
Train Epoch: 17 [30720/49000 (63%)]	Train Loss: 1.169633	Val Loss: 1.218958	Val Acc: 56.40625
Train Epoch: 17 [32000/49000 (65%)]	Train Loss: 1.205631	Val Loss: 1.349202	Val Acc: 52.96875
Train Epoch: 17 [33280/49000 (68%)]	Train Loss: 1.081969	Val Loss: 1.216765	Val Acc: 57.1875
Train Epoch: 17 [34560/49000 (70%)]	Train Loss: 1.067522	Val Loss: 1.298103	Val Acc: 56.875
Train Epoch: 17 [35840/49000 (73%)]	Train Loss: 1.201667	Val Loss: 1.247585	Val Acc: 55.78125
Train Epoch: 17 [37120/49000 (76%)]	Train Loss: 1.005499	Val Loss: 1.334670	Val Acc: 53.28125
Train Epoch: 17 [38400/49000 (78%)]	Train Loss: 1.214423	Val Loss: 1.332734	Val Acc: 55.46875
Train Epoch: 17 [39680/49000 (81%)]	Train Loss: 1.274071	Val Loss: 1.245473	Val Acc: 58.59375
Train Epoch: 17 [40960/49000 (84%)]	Train Loss: 1.164957	Val Loss: 1.230393	Val Acc: 56.5625
Train Epoch: 17 [42240/49000 (86%)]	Train Loss: 1.025618	Val Loss: 1.246335	Val Acc: 56.40625
Train Epoch: 17 [43520/49000 (89%)]	Train Loss: 1.173013	Val Loss: 1.309520	Val Acc: 57.34375
Train Epoch: 17 [44800/49000 (91%)]	Train Loss: 1.178633	Val Loss: 1.270494	Val Acc: 55.9375
Train Epoch: 17 [46080/49000 (94%)]	Train Loss: 1.170641	Val Loss: 1.318800	Val Acc: 53.75
Train Epoch: 17 [47360/49000 (97%)]	Train Loss: 1.304533	Val Loss: 1.230664	Val Acc: 55.9375
Train Epoch: 17 [48640/49000 (99%)]	Train Loss: 1.041837	Val Loss: 1.232387	Val Acc: 60.3125
Train Epoch: 18 [0/49000 (0%)]	Train Loss: 1.017615	Val Loss: 1.269197	Val Acc: 59.53125
Train Epoch: 18 [1280/49000 (3%)]	Train Loss: 1.129316	Val Loss: 1.338504	Val Acc: 55.3125
Train Epoch: 18 [2560/49000 (5%)]	Train Loss: 1.026503	Val Loss: 1.316833	Val Acc: 52.5
Train Epoch: 18 [3840/49000 (8%)]	Train Loss: 1.134020	Val Loss: 1.257780	Val Acc: 58.59375
Train Epoch: 18 [5120/49000 (10%)]	Train Loss: 0.902743	Val Loss: 1.233985	Val Acc: 58.59375
Train Epoch: 18 [6400/49000 (13%)]	Train Loss: 1.069619	Val Loss: 1.274441	Val Acc: 57.8125
Train Epoch: 18 [7680/49000 (16%)]	Train Loss: 1.072884	Val Loss: 1.244249	Val Acc: 57.5
Train Epoch: 18 [8960/49000 (18%)]	Train Loss: 1.084615	Val Loss: 1.209684	Val Acc: 58.59375
Train Epoch: 18 [10240/49000 (21%)]	Train Loss: 1.174559	Val Loss: 1.246873	Val Acc: 59.375
Train Epoch: 18 [11520/49000 (23%)]	Train Loss: 1.214261	Val Loss: 1.265055	Val Acc: 56.875
Train Epoch: 18 [12800/49000 (26%)]	Train Loss: 1.123223	Val Loss: 1.259894	Val Acc: 58.90625
Train Epoch: 18 [14080/49000 (29%)]	Train Loss: 1.074252	Val Loss: 1.293724	Val Acc: 55.78125
Train Epoch: 18 [15360/49000 (31%)]	Train Loss: 1.175488	Val Loss: 1.253405	Val Acc: 56.40625
Train Epoch: 18 [16640/49000 (34%)]	Train Loss: 1.355523	Val Loss: 1.291769	Val Acc: 55.0
Train Epoch: 18 [17920/49000 (37%)]	Train Loss: 1.017552	Val Loss: 1.270439	Val Acc: 56.71875
Train Epoch: 18 [19200/49000 (39%)]	Train Loss: 1.197325	Val Loss: 1.303484	Val Acc: 54.84375
Train Epoch: 18 [20480/49000 (42%)]	Train Loss: 1.367814	Val Loss: 1.304997	Val Acc: 56.5625
Train Epoch: 18 [21760/49000 (44%)]	Train Loss: 1.101458	Val Loss: 1.213913	Val Acc: 58.4375
Train Epoch: 18 [23040/49000 (47%)]	Train Loss: 1.270628	Val Loss: 1.335404	Val Acc: 55.46875
Train Epoch: 18 [24320/49000 (50%)]	Train Loss: 1.197236	Val Loss: 1.203927	Val Acc: 58.4375
Train Epoch: 18 [25600/49000 (52%)]	Train Loss: 1.041784	Val Loss: 1.313896	Val Acc: 56.71875
Train Epoch: 18 [26880/49000 (55%)]	Train Loss: 1.080936	Val Loss: 1.273608	Val Acc: 56.09375
Train Epoch: 18 [28160/49000 (57%)]	Train Loss: 1.199625	Val Loss: 1.274339	Val Acc: 57.96875
Train Epoch: 18 [29440/49000 (60%)]	Train Loss: 1.099542	Val Loss: 1.226253	Val Acc: 56.71875
Train Epoch: 18 [30720/49000 (63%)]	Train Loss: 1.127099	Val Loss: 1.328110	Val Acc: 53.28125
Train Epoch: 18 [32000/49000 (65%)]	Train Loss: 1.070815	Val Loss: 1.258776	Val Acc: 57.34375
Train Epoch: 18 [33280/49000 (68%)]	Train Loss: 1.460832	Val Loss: 1.293543	Val Acc: 55.625
Train Epoch: 18 [34560/49000 (70%)]	Train Loss: 1.149736	Val Loss: 1.297544	Val Acc: 53.90625
Train Epoch: 18 [35840/49000 (73%)]	Train Loss: 1.285106	Val Loss: 1.268143	Val Acc: 58.125
Train Epoch: 18 [37120/49000 (76%)]	Train Loss: 1.168669	Val Loss: 1.241582	Val Acc: 57.65625
Train Epoch: 18 [38400/49000 (78%)]	Train Loss: 1.138288	Val Loss: 1.216286	Val Acc: 59.84375
Train Epoch: 18 [39680/49000 (81%)]	Train Loss: 1.018036	Val Loss: 1.243259	Val Acc: 57.03125
Train Epoch: 18 [40960/49000 (84%)]	Train Loss: 1.075449	Val Loss: 1.272400	Val Acc: 56.5625
